time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
94386	62	0	-4	0.7295067	-0.2186232	230.9541	0	12.19	4004	0	0	0	0	1.058154	-0.1502143	1	20	1E-05	120
94456	67	-2	-6	0.7317791	-0.2231856	230.9573	0	12.14	4004	0	0	0	0	1.058154	-0.1491107	1	20	1E-05	120
94564	54	-4	-2	0.7267355	-0.2251379	230.9618	0	12.14	4003	0	0	0	0	1.058154	-0.1450568	1	20	1E-05	120
94653	59	-1	-6	0.7193476	-0.2241822	230.9663	0	12.14	4003	0	0	0	0	1.058154	-0.1370094	1	20	1E-05	120
94740	66	-4	-1	0.7225989	-0.2246212	230.9685	0	12.14	4004	0	0	0	0	1.058154	-0.1355501	1	20	1E-05	120
94855	65	1	-5	0.7268283	-0.218977	230.9754	0	12.14	4004	0	0	0	0	1.058154	-0.1282838	1	20	1E-05	120
94929	62	-6	-4	0.7262305	-0.2219689	230.9792	0	12.14	4002	0	0	0	0	1.058154	-0.1233384	1	20	1E-05	120
95104	54	-4	-3	0.7345583	-0.2226758	230.9869	0	12.14	4002	0	0	0	0	1.058154	-0.1148877	1	20	1E-05	120
95184	61	-12	-6	0.7313737	-0.2166899	230.9942	0	12.14	4002	0	0	0	0	1.058154	-0.1063104	1	20	1E-05	120
95289	68	-1	-5	0.7369385	-0.2176035	230.9992	0	12.14	4003	0	0	0	0	1.058154	-0.09573406	1	20	1E-05	120
95353	58	3	0	0.740101	-0.2192866	231.0014	0	12.19	4003	0	0	0	0	1.058154	-0.08884128	1	20	1E-05	120
95423	61	-1	-1	0.7391425	-0.2191526	231.0058	0	12.19	4003	0	0	0	0	1.058154	-0.08195952	1	20	1E-05	120
95591	63	0	-2	0.7432581	-0.2230621	231.0135	0	12.19	4003	0	0	0	0	1.058154	-0.07677966	1	20	1E-05	120
95644	64	-2	-1	0.7404363	-0.2221278	231.0147	0	12.19	4003	0	0	0	0	1.058154	-0.07746259	1	20	1E-05	120
95794	66	-7	-4	0.7338046	-0.2211474	231.0241	0	12.19	4003	0	0	0	0	1.058154	-0.07403792	1	20	1E-05	120
95911	58	-8	-1	0.7411258	-0.2283763	231.0307	0	12.19	4003	0	0	0	0	1.058154	-0.06963871	1	20	1E-05	120
95962	63	-3	-3	0.740216	-0.2244577	231.0337	0	12.19	4003	0	0	0	0	1.058154	-0.06746116	1	20	1E-05	120
96050	63	-7	-4	0.7435848	-0.2239417	231.0368	0	12.19	4004	0	0	0	0	1.058154	-0.06013253	1	20	1E-05	120
96146	59	-5	-6	0.7370518	-0.2228104	231.0427	0	12.19	4004	0	0	0	0	1.058154	-0.05032335	1	20	1E-05	120
96222	65	0	-2	0.7403287	-0.2246063	231.0492	0	12.19	4002	0	0	0	0	1.058154	-0.0503326	1	20	1E-05	120
96425	66	-2	-6	0.7426874	-0.2277281	231.0564	0	12.19	4003	0	0	0	0	1.058154	-0.06509109	1	20	1E-05	120
96501	59	0	-4	0.7462943	-0.2330364	231.0606	0	12.19	4003	0	0	0	0	1.058154	-0.07309952	1	20	1E-05	120
96562	64	-8	-3	0.7459534	-0.2266584	231.065	0	12.19	4003	0	0	0	0	1.058154	-0.08220411	1	20	1E-05	120
96622	65	0	-2	0.7463887	-0.2277268	231.0674	0	12.19	4004	0	0	0	0	1.058154	-0.08792571	1	20	1E-05	120
96769	70	-6	-1	0.772922	-0.2248884	231.0773	0	12.19	4003	0	0	0	0	1.058154	-0.0959048	1	20	1E-05	120
96958	59	-2	-1	0.7723798	-0.231439	231.0824	0	12.19	4004	0	0	0	0	1.058154	-0.09578565	1	20	1E-05	200
97104	63	-4	-3	0.8047039	-0.2329376	231.0886	0	12.19	4003	0	0	0	0	1.058154	-0.0906766	1	20	1E-05	200
97275	59	-3	-4	0.7989943	-0.226518	231.0982	0	12.14	4003	0	0	0	0	1.058154	-0.07535975	1	20	1E-05	200
97381	65	-6	-3	0.7989634	-0.2253528	231.1038	0	12.14	4002	0	0	0	0	1.058154	-0.06151133	1	20	1E-05	200
97423	68	-4	-2	0.7956523	-0.2255342	231.1049	0	12.14	4002	0	0	0	0	1.058154	-0.05919168	1	20	1E-05	200
97537	60	-1	-1	0.7934768	-0.2258665	231.1113	0	12.14	4004	0	0	0	0	1.058154	-0.05229839	1	20	1E-05	200
97703	64	-6	-2	0.787548	-0.2312228	231.1198	0	12.14	4002	0	0	0	0	1.058154	-0.04938558	1	20	1E-05	200
97890	67	-13	-4	0.7824298	-0.2302698	231.1269	0	12.14	4003	0	0	0	0	1.058154	-0.04766407	1	20	1E-05	200
98045	68	0	-1	0.7806919	-0.2333814	231.1352	0	12.14	4003	0	0	0	0	1.058154	-0.03710682	1	20	1E-05	200
98221	63	-6	-7	0.7795831	-0.2302797	231.1438	0	12.14	4003	0	0	0	0	1.058154	-0.04194653	1	20	1E-05	200
98396	68	0	0	0.7766411	-0.2311599	231.152	0	12.14	4002	0	0	0	0	1.058154	-0.04348364	1	20	1E-05	200
98499	66	1	-3	0.7728398	-0.2341871	231.1582	0	12.14	4003	0	0	0	0	1.058154	-0.04170609	1	20	1E-05	200
98626	61	-7	-2	0.7785066	-0.23416	231.1635	0	12.14	4002	0	0	0	0	1.058154	-0.03649607	1	20	1E-05	200
98716	66	2	-1	0.7777101	-0.2316752	231.1686	0	12.14	4004	0	0	0	0	1.058154	-0.03388837	1	20	1E-05	200
98776	67	-2	-8	0.7823842	-0.2288528	231.1723	0	12.14	4004	0	0	0	0	1.058154	-0.03461727	1	20	1E-05	200
98891	60	-3	0	0.7883152	-0.2289404	231.1753	0	12.14	4003	0	0	0	0	1.058154	-0.03242477	1	20	1E-05	200
99032	69	-2	-4	0.7845918	-0.2360149	231.1824	0	12.19	4004	0	0	0	0	1.058154	-0.02845677	1	20	1E-05	200
99087	67	-1	-3	0.7838073	-0.2374963	231.1841	0	12.19	4004	0	0	0	0	1.058154	-0.03026896	1	20	1E-05	200
99169	69	-5	-2	0.7868729	-0.2373303	231.19	0	12.19	4004	0	0	0	0	1.058154	-0.02997874	1	20	1E-05	200
99224	64	0	-5	0.7865973	-0.2356225	231.1929	0	12.19	4002	0	0	0	0	1.058154	-0.02956683	1	20	1E-05	200
99337	71	0	-4	0.7876101	-0.2332726	231.1983	0	12.19	4002	0	0	0	0	1.058154	-0.0310821	1	20	1E-05	200
99458	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
99555	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
99712	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
99804	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
99933	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
99981	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100090	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100194	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100310	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100349	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100425	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100540	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100611	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100747	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.19	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100849	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
100947	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101015	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101106	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101239	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101323	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101421	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101513	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101626	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101813	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101853	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
101948	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
102063	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
102150	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
102246	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
102308	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
102443	63	-4	1	0.7901885	-0.2359267	231.1998	0	12.25	4003	0	0	0	0	1.058154	-0.03299098	1	20	1E-05	200
