time(ms)	gyro_x(deg/s)	gyro_y(deg/s)	gyro_z(deg/s)	orientation_roll(deg)	orientation_pitch(deg)	orientation_yaw(deg)	throttle	battery(V)	loop_time(uS)	pid_output_roll	pid_output_pitch	pid_output_yaw	pid_output_throttle	ultrasonic_alt	baro_alt	flight_mode	p_gain_altitude	i_gain_altitude	d_gain_altitude
222998	2	0	0	0.003416785	0.04394673	-4.079367	0	11.51	4003	0	0	0	0	1.160368	-0.021997	1	20	1E-05	900
223102	6	4	-5	0.004680865	0.03294292	-4.077838	0	11.51	4002	0	0	0	0	1.160368	-0.01639729	1	20	1E-05	900
223191	3	-1	-5	0.009710428	0.03665994	-4.074354	0	11.51	4003	0	0	0	0	1.160368	-0.005280527	1	20	1E-05	900
223290	1	-3	1	0.005435875	0.03707754	-4.070197	0	11.51	4003	0	0	0	0	1.160368	0.003131081	1	20	1E-05	900
223409	0	-1	-1	0.005911266	0.04291898	-4.069282	0	11.51	4003	0	0	0	0	1.160368	0.01028404	1	20	1E-05	900
223540	4	7	0	0.005644925	0.04871565	-4.067816	0	11.57	4004	0	0	0	0	1.160368	0.02851867	1	20	1E-05	900
223661	2	-2	0	0.01660802	0.0463902	-4.067083	0	11.57	4003	0	0	0	0	1.160368	0.05013063	1	20	1E-05	900
223718	0	-3	-4	0.01701998	0.04451726	-4.065982	0	11.57	4003	0	0	0	0	1.160368	0.05582442	1	20	1E-05	900
223813	9	1	1	0.01674814	0.04568953	-4.065677	0	11.57	4004	0	0	0	0	1.160368	0.05951885	1	20	1E-05	900
223910	14	1	1	0.01738883	0.0437989	-4.065493	0	11.57	4002	0	0	0	0	1.160368	0.05951885	1	20	1E-05	900
224066	5	2	-2	0.02138948	0.04695208	-4.061253	0	11.57	4003	0	0	0	0	1.160368	0.0647264	1	20	1E-05	900
224214	12	-2	-3	0.03427409	0.05315604	-4.058318	0	11.57	4004	0	0	0	0	1.160368	0.06906831	1	10	1E-05	1500
224322	1	1	-3	0.03948843	0.05333287	-4.055934	0	11.57	4003	0	0	0	0	1.160368	0.06659853	1	10	1E-05	1500
224490	12	2	-2	0.04647692	0.05521115	-4.05031	0	11.51	4003	0	0	0	0	1.160368	0.06521761	1	10	1E-05	1500
224576	0	0	-3	0.04349699	0.05132382	-4.049944	0	11.51	4002	0	0	0	0	1.160368	0.0606642	1	10	1E-05	1500
224673	5	-1	-2	0.04456609	0.05135442	-4.047437	0	11.51	4003	0	0	0	0	1.160368	0.05092283	1	10	1E-05	1500
224760	15	-2	1	0.04806539	0.05277098	-4.044073	0	11.51	4004	0	0	0	0	1.160368	0.03858721	1	10	1E-05	1500
224830	3	-6	-2	0.04754929	0.0501406	-4.04346	0	11.51	4004	0	0	0	0	1.160368	0.03743993	1	10	1E-05	1500
224952	14	-4	-1	0.05168504	0.05157246	-4.042788	0	11.51	4003	0	0	0	0	1.160368	0.05067544	1	10	1E-05	1500
225006	8	-1	-4	0.05367641	0.05235898	-4.041994	0	11.51	4002	0	0	0	0	1.160368	0.05062529	1	10	1E-05	1500
225230	10	-4	0	0.06627274	0.05152743	-4.033316	0	11.51	4003	0	0	0	0	1.160368	0.06245196	1	10	1E-05	1500
225351	2	-2	-2	0.0643884	0.05250544	-4.029464	0	11.57	4004	0	0	0	0	1.160368	0.0620288	1	10	1E-05	1500
225424	3	0	0	0.0627672	0.0485281	-4.028121	0	11.57	4004	0	0	0	0	1.160368	0.06254356	1	10	1E-05	1500
225477	10	2	-2	0.06563269	0.04528585	-4.026226	0	11.57	4004	0	0	0	0	1.160368	0.05939508	1	10	1E-05	1500
225545	10	-1	0	0.0664985	0.04730805	-4.024821	0	11.57	4003	0	0	0	0	1.160368	0.05303457	1	10	1E-05	1500
225823	14	0	-3	0.06454097	0.04369572	-4.018403	0	11.57	4004	0	0	0	0	1.160368	0.0478783	1	10	1E-05	1500
225998	12	0	0	0.07319934	0.05361385	-4.011494	0	11.57	4002	0	0	0	0	1.160368	0.04357075	1	10	1E-05	1500
226190	10	1	-5	0.08790109	0.0449046	-4.005992	0	11.57	4003	0	0	0	0	1.160368	0.04484194	1	10	1E-05	1500
226331	12	2	1	0.08931239	0.03340788	-4.002387	0	11.57	4003	0	0	0	0	1.160368	0.06410976	1	10	1E-05	1500
226380	7	-1	0	0.09304412	0.03288956	-4.001714	0	11.57	4002	0	0	0	0	1.160368	0.0701469	1	10	1E-05	1500
226579	5	0	0	0.08886822	0.02081523	-3.998903	0	11.57	4003	0	0	0	0	1.160368	0.103464	1	10	1E-05	1500
226713	9	-1	-2	0.08479228	0.02482052	-3.996764	0	11.57	4003	0	0	0	0	1.160368	0.1141709	1	10	1E-05	1500
226793	15	-1	-1	0.08423393	0.02335802	-3.995113	0	11.57	4009	0	0	0	0	1.160368	0.1250285	1	10	1E-05	1500
226901	8	0	-2	0.08437341	0.02417945	-3.993891	0	11.57	4003	0	0	0	0	1.160368	0.1288915	1	10	1E-05	1500
227010	14	2	-3	0.08289235	0.02653064	-3.992484	0	11.57	4003	0	0	0	0	1.160368	0.1240917	1	10	1E-05	1500
227094	10	-3	-2	0.09262799	0.0277929	-3.990467	0	11.57	4003	0	0	0	0	1.160368	0.1174323	1	10	1E-05	1500
227149	15	-1	3	0.09213864	0.02604088	-3.989061	0	11.57	4004	0	0	0	0	1.160368	0.1148107	1	10	1E-05	1500
227237	12	-3	0	0.09610444	0.02825382	-3.987533	0	11.57	4003	0	0	0	0	1.160368	0.1135472	1	10	1E-05	1500
227307	14	0	0	0.09614704	0.0262577	-3.986188	0	11.57	4004	0	0	0	0	1.160368	0.1165646	1	10	1E-05	1500
227411	8	-2	3	0.1066836	0.0279431	-3.98521	0	11.57	4003	0	0	0	0	1.160368	0.1245417	1	10	1E-05	1500
227523	11	1	-3	0.1105227	0.02851329	-3.982459	0	11.57	4004	0	0	0	0	1.160368	0.1252964	1	10	1E-05	1500
227648	9	-1	-4	0.1229076	0.0332454	-3.978668	0	11.57	4003	0	0	0	0	1.160368	0.1226206	1	10	1E-05	1500
227785	14	0	0	0.1275042	0.03673055	-3.976712	0	11.57	4004	0	0	0	0	1.160368	0.1157956	1	10	1E-05	1500
227840	16	-2	-4	0.1264594	0.03719162	-3.975489	0	11.57	4004	0	0	0	0	1.160368	0.1184925	1	10	1E-05	1500
227894	17	-1	0	0.1315103	0.03637606	-3.972249	0	11.57	4003	0	0	0	0	1.160368	0.1213722	1	10	1E-05	1500
228009	17	1	-1	0.1376288	0.03663445	-3.970416	0	11.51	4004	0	0	0	0	1.160368	0.1227762	1	10	1E-05	1500
228100	9	-3	-2	0.1407203	0.03594165	-3.96791	0	11.51	4003	0	0	0	0	1.160368	0.1296925	1	10	1E-05	1500
228198	17	0	1	0.1472256	0.03517209	-3.966809	0	11.51	4004	0	0	0	0	1.160368	0.1344467	1	10	1E-05	1500
228302	13	-1	-4	0.1469262	0.02960088	-3.96412	0	11.51	4003	0	0	0	0	1.160368	0.137996	1	10	1E-05	1500
228433	20	-5	0	0.148746	0.03098346	-3.96143	0	11.51	4003	0	0	0	0	1.160368	0.1448195	1	10	1E-05	1500
228534	15	-2	0	0.1412565	0.03541196	-3.960758	0	11.51	4003	0	0	0	0	1.160368	0.1442377	3	10	1E-05	1500
228631	19	-1	-8	0.1428363	0.03650679	-3.95874	0	11.51	4003	0	0	0	0	1.160368	0.1383483	3	10	1E-05	1500
228709	16	-4	-2	0.1487905	0.039481	-3.955683	0	11.51	4003	0	0	0	0	1.160368	0.133525	3	10	1E-05	1500
228843	16	3	1	0.1416309	0.03585323	-3.953788	0	11.51	4003	0	0	0	0	1.160368	0.1259834	3	10	1E-05	1500
228962	16	0	0	0.1428335	0.03706355	-3.950976	0	11.57	4004	0	0	0	0	1.160368	0.1230263	3	10	1E-05	1500
229054	15	-3	-3	0.1406915	0.03290485	-3.946453	0	11.57	4002	0	0	0	0	1.160368	0.1209465	3	10	1E-05	1500
229134	19	-1	1	0.1416808	0.03234622	-3.944558	0	11.57	4002	0	0	0	0	1.160368	0.1182546	3	10	1E-05	1500
229226	7	12	-99	0.1467996	0.03788657	-3.937894	0	11.57	4004	0	8	0	0	1.160368	0.1209672	3	10	1E-05	1500
229306	31	-4	1	0.1592336	0.04078065	-3.938631	0	11.57	4003	-6	-1	0	0	1.160368	0.1135535	3	10	1E-05	1500
229483	-3	-57	-95	0.1659327	0.03426901	-3.909222	0	11.57	4002	12	8	0	0	1.160368	0.09035437	3	10	1E-05	1500
229530	-35	-34	-13	0.1545072	0.03387191	-3.906956	0	11.57	4002	-6	3	0	0	1.160368	0.08693936	3	10	1E-05	1500
229621	-32	-27	101	0.1350957	0.02244307	-3.913502	0	11.57	4004	-4	1	0	0	1.160368	0.0759589	3	10	1E-05	1500
229728	158	105	-103	0.1357725	0.0152535	-3.903778	0	11.57	4004	-24	-1	0	0	1.160368	0.07240482	3	10	1E-05	1500
229863	13	22	-24	0.1503175	-0.01449269	-3.899132	0	11.46	4003	12	3	-1	0	1.160368	0.08075594	3	10	1E-05	1500
229925	-18	-13	-108	0.1415982	-0.01994519	-3.893022	0	11.46	4004	33	9	-1	0	1.160368	0.08425954	3	10	1E-05	1500
230042	-22	-39	-168	0.1638913	0.008677819	-3.887512	0	11.46	4003	12	-9	-2	0	1.160368	0.08930159	3	10	1E-05	1500
230120	75	12	95	0.1501205	0.001926826	-3.899803	0	11.46	4003	-25	-24	-1	0	1.160368	0.09091797	3	10	1E-05	1500
230319	27	63	39	0.1496193	0.03897485	-3.89571	0	11.46	4004	-21	-13	0	0	1.160368	0.09163646	3	10	1E-05	1500
230370	46	101	-123	0.2099819	0.01764011	-3.902247	0	11.46	4004	-4	6	0	0	1.160368	0.08557956	3	10	1E-05	1500
230469	15	25	8	0.08526136	0.0902624	-3.911906	0	11.46	4002	52	-20	2	0	1.160368	0.08578011	3	10	1E-05	1500
230623	-203	-732	185	0.08188052	0.324192	-3.805979	0	11.46	4003	-21	-62	5	0	1.160368	0.1032677	3	10	1E-05	1500
230735	-1136	2492	1111	-1.558204	-0.8139653	-4.073157	0	11.06	4003	28	191	6	0	1.160368	0.1200268	3	10	1E-05	1500
230842	-577	1495	-938	-1.403856	-7.138668	-4.262342	0	11.06	4003	3	-319	2	0	1.160368	0.1395084	3	10	1E-05	1500
230937	-2054	-813	-1834	-2.925423	-10.88396	-3.857008	0	11.06	4004	98	-297	-20	0	1.160368	0.1564351	3	10	1E-05	1500
231018	736	1419	403	-4.000188	-10.94148	-2.935076	0	11.06	4003	-114	86	-15	0	1.160368	0.1833906	3	10	1E-05	1500
231119	-8	-2058	353	-0.4651529	-9.814988	-2.770567	0	11.06	4002	-39	216	-28	0	1.160368	0.2210601	3	10	1E-05	1500
231210	-246	-4185	-664	-0.4956357	-7.798854	-2.904788	0	11.06	4002	-72	-287	-26	0	1.160368	0.2490173	3	10	1E-05	1500
231346	764	-757	-239	1.577402	-5.633717	-2.863856	0	11.06	4003	121	-136	-23	0	1.160368	0.305864	3	10	1E-05	1500
231407	-553	828	-116	1.406784	-6.600557	-3.688878	0	11.06	4002	-126	76	12	0	1.160368	0.3277586	3	10	1E-05	1500
231529	4	530	-482	2.073013	-12.42889	-4.309716	0	11.06	4004	40	-100	1	0	1.160368	0.3978804	3	10	1E-05	1500
231615	554	-666	79	1.932192	-11.43097	-3.677274	0	11.06	4002	-101	38	-10	0	1.160368	0.4482155	3	10	1E-05	1500
231734	-1970	-825	244	1.063701	-10.85511	-3.38841	0	11.4	4003	-23	8	-14	0	1.160368	0.507048	3	10	1E-05	1500
231830	-1753	-1871	-142	-1.479347	-9.029378	-3.473839	0	11.4	4004	49	-84	-16	0	1.160368	0.5430497	3	10	1E-05	1500
231933	1226	1883	-1255	-0.8164843	-10.23346	-3.239473	0	11.4	4002	5	-166	-32	0	1.160368	0.5776018	3	10	1E-05	1500
232034	259	-476	-140	1.277693	-14.92385	-1.920087	0	11.4	4003	76	86	-59	0	1.160368	0.6099855	3	10	1E-05	1500
232114	-1143	-4145	1004	0.2057275	-11.29184	-2.161884	0	11.4	4003	-53	-5	-27	0	1.160368	0.6318521	3	10	1E-05	1500
232208	730	-1916	1496	-1.054977	-5.507399	-3.67946	0	11.4	4003	-60	-92	0	0	1.160368	0.6710778	3	10	1E-05	1500
232310	2223	-388	1054	0.2473185	-4.840875	-4.126088	0	11.4	4002	-109	75	15	0	1.160368	0.6971422	3	10	1E-05	1500
232484	208	1112	359	-0.3249775	-4.038305	-4.09659	0	11.4	4004	-163	295	6	0	1.160368	0.7162533	3	10	1E-05	1500
232541	774	517	3	-0.2271889	-4.435865	-3.423848	0	11.4	4002	-155	116	-7	0	1.160368	0.7196689	3	10	1E-05	1500
232634	-617	-30	331	-0.3452003	-5.088237	-2.736764	0	10.43	4002	76	-137	-46	0	1.160368	0.726935	3	10	1E-05	1500
232760	-836	-1850	-256	-0.3328984	-4.970846	-3.192569	0	10.43	4002	-12	133	-23	0	1.160368	0.7449805	3	10	1E-05	1500
232871	611	-487	-307	-0.8421148	-4.291795	-3.753781	0	10.43	4004	-191	324	-6	0	1.160368	0.7534882	3	10	1E-05	1500
232978	-506	-255	-396	0.1126737	-5.021805	-2.348599	0	10.43	4003	77	118	-35	0	1.160368	0.7597178	3	10	1E-05	1500
233003	-506	-255	-396	0.1126737	-5.021805	-2.348599	0	10.43	4003	7	-223	-38	0	1.160368	0.7617068	3	10	1E-05	1500
233106	-588	85	353	0.03097395	-5.105272	-2.323947	0	10.43	4003	70	86	-50	0	1.160368	0.7673735	3	10	1E-05	1500
233299	1016	1924	1104	-0.7352488	-9.128402	-4.589769	0	10.43	4002	-119	49	27	0	1.160368	0.7733654	3	10	1E-05	1500
233317	605	644	-1402	0.2530074	-11.85736	-3.350744	0	10.15	4004	-6	-37	-40	0	1.160368	0.7727721	3	10	1E-05	1500
233335	70	-1379	69	0.5793301	-11.42366	-2.762882	0	10.15	4004	40	-24	-21	0	1.160368	0.7794406	3	10	1E-05	1500
233354	-1088	-2023	109	-1.033795	-7.50696	-3.464322	0	10.15	4002	0	12	-2	0	1.160368	0.7804103	3	10	1E-05	1500
233479	1254	191	-1184	-2.28534	-6.822373	-4.573619	0	10.15	4003	-77	20	18	3	1.142801	0.7828751	4	10	1E-05	1500
233562	925	4	-156	0.259764	-9.234883	-3.561909	0	10.15	4002	-62	-28	-14	3	1.123134	0.7811066	4	10	1E-05	1500
233655	-1088	-3645	-762	-0.3944629	-7.362932	-3.109843	0	10.15	4004	89	-304	-39	3	1.111882	0.7752269	4	10	1E-05	1500
233733	-357	-33	-777	-0.5964262	-5.897274	-2.676748	0	10.15	4002	99	-252	-39	3	1.11711	0.7668245	4	10	1E-05	1500
233866	815	1513	800	-0.7113684	-7.968298	-2.827924	0	10.15	4002	-42	-85	-16	3	1.101443	0.758814	4	10	1E-05	1500
233978	766	3099	772	-0.4785943	-10.96564	-3.579608	0	10.15	4003	-53	-24	-5	6	1.078983	0.7481353	4	10	1E-05	1500
234078	-465	1285	-718	-0.2656128	-13.02512	-3.885548	0	10.15	4003	45	15	-13	6	1.085163	0.7359751	4	10	1E-05	1500
234173	-451	4037	1008	-0.01156694	-16.90597	-3.964175	0	10.77	4004	-109	229	14	3	1.105997	0.7232688	4	10	1E-05	1500
234281	-17	-3528	-677	-1.097985	-16.22428	-3.606572	0	10.77	4004	-43	-129	-18	3	1.13252	0.7085736	4	10	1E-05	1500
234385	-371	-848	-295	-0.2200202	-12.82342	-2.697747	0	10.77	4003	33	-37	-26	3	1.129501	0.6813967	4	10	1E-05	1500
234438	-786	-1886	543	-1.119614	-10.77817	-3.072098	0	10.77	4003	-34	47	-14	3	1.129672	0.6740497	4	10	1E-05	1500
234640	171	-749	-1301	0.3663302	-4.67246	-2.993594	0	10.77	4003	-1	-58	-41	3	1.134732	0.6469906	4	10	1E-05	1500
234708	-183	-1685	-570	-0.2644655	-2.917769	-2.907289	0	10.77	4004	-36	-52	-30	3	1.126048	0.6387393	4	10	1E-05	1500
234759	-129	-928	189	-0.4956219	-2.235431	-3.034296	0	10.77	4003	-21	74	-10	3	1.130298	0.6284814	4	10	1E-05	1500
234824	-647	-300	135	-0.986103	-1.950447	-3.429326	0	10.77	4003	62	-19	-10	3	1.143897	0.6215637	4	10	1E-05	1500
234977	270	-798	559	-2.176275	-1.599419	-3.661185	0	10.77	4003	-18	72	0	7	1.048165	0.5797207	4	10	1E-05	1500
235095	35	784	441	-0.4289793	0.04901144	-4.137414	0	10.49	4004	14	-19	4	6	1.099135	0.5534041	4	10	1E-05	1500
235211	670	3416	-1036	-0.71019	-6.518981	-3.98171	0	10.49	4002	59	-213	-13	6	1.066994	0.5302178	4	10	1E-05	1500
235291	348	3626	-326	0.6982675	-12.99262	-2.160218	0	10.49	4004	24	181	-44	7	0.9935322	0.5000249	4	10	1E-05	1500
235426	463	1287	638	-0.09323879	-14.75656	-1.398634	0	10.49	4003	-34	-45	-58	8	0.9674265	0.4799295	4	10	1E-05	1500
235523	1419	585	945	1.208182	-14.28759	-1.89689	0	10.49	4002	-126	37	-40	9	0.8955034	0.459315	4	10	1E-05	1500
235644	-1887	-1664	-691	1.920062	-7.947067	-2.179548	0	10.49	4004	29	-76	-50	9	0.931988	0.4068279	4	10	1E-05	1500
235726	-1932	-3334	-601	1.088377	-6.845102	-1.9443	0	10.49	4003	37	-121	-65	8	0.9832712	0.3753889	4	10	1E-05	1500
235864	-684	-1557	262	1.173167	-4.563325	-2.356776	0	10.49	4003	-10	-99	-39	7	1.048986	0.3449202	4	10	1E-05	1500
235937	-894	-609	825	0.6300302	-3.586495	-2.696309	0	10.83	4002	-3	129	-20	6	1.078961	0.3271141	4	10	1E-05	1500
236121	-618	2404	258	1.153614	-4.455503	-2.376095	0	10.83	4002	51	29	-44	3	1.075705	0.2985757	4	10	1E-05	1500
236216	-81	2855	763	0.4160444	-7.191722	-2.656601	0	10.83	4004	-55	87	-26	3	1.164897	0.2762156	4	10	1E-05	1500
236262	-382	2343	890	0.4783266	-9.399725	-3.461904	0	10.83	4002	35	-31	-17	3	1.176312	0.2686178	4	10	1E-05	1500
236365	-123	208	594	-0.3522201	-10.13805	-4.800037	0	10.83	4002	32	70	25	3	1.191805	0.2568975	4	10	1E-05	1500
236522	1302	3020	690	1.73984	-13.3293	-4.495251	0	10.83	4002	-121	67	22	3	1.182276	0.2510668	4	10	1E-05	1500
236636	71	-574	-1400	2.615659	-16.7291	-3.743146	0	10.83	4003	139	-324	-18	7	1.050441	0.2654731	4	10	1E-05	1500
236674	195	-1249	-1804	2.721375	-16.86747	-3.394696	0	10.83	4003	0	-333	-39	7	1.026761	0.271564	4	10	1E-05	1500
236745	1018	97	-1474	3.256988	-16.17549	-2.389214	0	10.83	4002	1	-233	-55	7	0.9954489	0.2838328	4	10	1E-05	1500
236928	653	-3048	713	1.316677	-11.5634	-3.162595	0	11.29	4004	-60	-120	-12	8	1.007126	0.3199233	4	10	1E-05	1500
236976	939	437	653	2.252298	-9.353129	-3.563421	0	11.29	4003	-155	-75	-11	7	1.012984	0.3287121	4	10	1E-05	1500
237132	3102	1710	-193	3.540941	-11.34086	-2.987633	0	11.29	4002	-204	69	-32	8	0.9747624	0.3742791	4	10	1E-05	1500
237186	868	-2059	-18	4.510155	-9.818723	-2.456906	0	11.29	4003	-89	-97	-40	8	0.9393182	0.3971967	4	10	1E-05	1500
237271	-492	-1335	646	3.833325	-7.928976	-2.717826	0	11.29	4003	-5	-102	-23	8	0.9713371	0.4233651	4	10	1E-05	1500
237347	-583	-503	761	2.525217	-5.392433	-3.240668	0	11.29	4003	-38	57	-3	8	0.9311346	0.4319936	4	10	1E-05	1500
237451	-134	-854	875	2.222038	-5.215039	-3.312573	0	11.29	4003	-113	129	-1	9	0.9595032	0.4494528	4	10	1E-05	1500
237632	1372	-61	-1707	1.786067	-6.151566	-3.147828	0	11.29	4003	-13	-59	-36	8	0.9269726	0.4679394	4	10	1E-05	1500
237705	574	-558	-562	2.767718	-5.79446	-1.66942	0	11.29	4003	-113	131	-62	9	0.8936353	0.4754997	4	10	1E-05	1500
237803	-1183	-1098	1529	-0.1202863	-2.799647	-2.401524	0	10.77	4004	-86	-71	-56	7	1.048091	0.4879411	4	10	1E-05	1500
237890	428	-251	608	-0.5947958	-3.06454	-3.934734	0	10.77	4002	88	-268	9	3	1.154447	0.4968352	4	10	1E-05	1500
237954	2015	4315	-321	1.210201	-6.977084	-4.633251	0	10.77	4004	-126	-76	4	3	1.185018	0.4961629	4	10	1E-05	1500
238079	-2297	-834	-1287	0.3298319	-11.08471	-2.856857	0	10.77	4004	7	-56	-26	2	1.216421	0.4865229	4	10	1E-05	1500
238175	-569	-747	121	-1.733547	-9.108139	-2.159221	0	10.77	4004	44	-64	-39	3	1.160538	0.4729847	4	10	1E-05	1500
238299	572	922	1110	0.2836439	-7.056078	-3.222355	0	10.77	4003	12	-26	-17	3	1.115689	0.4562521	4	10	1E-05	1500
238394	144	1792	-772	1.123253	-10.8609	-4.461256	0	10.77	4003	-98	3	2	3	1.126868	0.4369267	4	10	1E-05	1500
238424	-104	-718	-699	0.9307665	-10.66426	-4.070403	0	10.77	4003	-52	-4	-8	3	1.139684	0.4286166	4	10	1E-05	1500
238533	-524	-2274	-432	-0.270563	-4.441964	-3.792764	0	10.77	4003	-98	119	0	3	1.045441	0.4180425	4	10	1E-05	1500
238658	-95	-855	-1846	0.4470887	-2.638476	-2.976709	0	10.77	4004	57	-122	-52	6	1.081371	0.4023998	4	10	1E-05	1500
238773	54	1275	-370	0.3527612	-4.236553	-2.153261	0	11.17	4002	-14	-126	-48	3	1.151201	0.3779503	4	10	1E-05	1500
238898	781	1837	846	0.1472457	-8.742727	-3.015745	0	11.17	4004	36	-4	-18	3	1.192534	0.3692941	4	10	1E-05	1500
238944	335	480	109	0.4706737	-9.381285	-3.271065	0	11.17	4002	-5	-119	-12	2	1.211372	0.3670743	4	10	1E-05	1500
239044	-540	-1618	327	-0.04825631	-7.399763	-3.577133	0	11.17	4003	17	-57	-7	3	1.17078	0.3623744	4	10	1E-05	1500
239159	315	-659	-381	-1.051486	-5.120906	-3.780176	0	11.17	4004	48	-74	-4	2	1.231632	0.3614388	4	10	1E-05	1500
239238	-10	1392	-214	-0.3866174	-10.02762	-4.461911	0	11.17	4004	56	-32	4	2	1.272925	0.3607945	4	10	1E-05	1500
239343	1734	2104	193	1.109817	-11.41324	-3.894324	0	11.17	4002	-49	192	4	2	1.279521	0.3618397	4	10	1E-05	1500
239497	-922	168	-26	0.005234423	-13.29459	-4.24721	0	11.17	4003	37	-65	12	3	1.088575	0.3610032	4	10	1E-05	1500
239595	1080	-1731	30	0.9034859	-10.60386	-4.137773	0	11	4002	-48	-37	1	7	1.067164	0.3564489	4	10	1E-05	1500
239712	235	-2884	-413	0.9625912	-6.845098	-4.108871	0	11	4002	-45	-7	1	6	1.070611	0.3554045	4	10	1E-05	1500
239767	60	-2849	-258	1.136002	-5.221857	-3.928437	0	11	4003	-21	-15	-5	6	1.059707	0.3570181	4	10	1E-05	1500
239860	-285	-1034	-486	0.3217555	-1.986722	-2.794204	0	11	4004	-13	-80	-37	8	0.9944302	0.3613489	4	10	1E-05	1500
239983	-1809	-1726	3687	-2.10436	-0.6438442	-3.87211	0	11	4008	400	168	-23	7	1.060319	0.360985	4	10	1E-05	1500
240080	1205	943	-441	0.7088135	-0.08627499	-4.967468	0	11	4002	-38	-164	18	6	1.078788	0.3590044	4	10	1E-05	1500
240157	-33	1339	-1493	2.142501	-4.109663	-3.682589	0	11	4003	125	-127	-24	8	0.8934999	0.3552818	4	10	1E-05	1500
240340	454	-1718	716	-0.01593797	-1.948788	-3.73278	0	11	4004	12	39	4	9	0.9642721	0.3207598	4	10	1E-05	1500
